,Length,Width,views_7days,Price in EUR,clusters,cluster
3611,0.4001447468977994,0.7708030745413708,-0.6325386815068953,-0.11048293227848816,0,light pink
3612,0.6416074978133016,0.7886470449251807,-0.48613287357014734,-0.11048293227848816,0,light pink
3613,0.815460678472463,0.9224768228037523,-0.3045896717285799,-0.11048293227848816,0,light pink
3614,-0.42662371223688056,-0.2909131632953006,-0.21088995464906127,-0.11048293227848816,1,light purple
3615,0.7478511082161224,0.9046328524199431,-0.37486445953821895,-0.11048293227848816,0,light pink
3616,0.7266023861355583,0.8332569708847045,1.0072063673846814,-0.11048293227848816,0,light pink
3617,-0.055736926830669116,-0.14816140022482366,-0.228458651601471,-0.11316932172653932,0,light pink
3618,-0.19675117336532216,0.012434333229462911,-0.38072069185568885,-0.11374689545787031,0,light pink
3619,-0.27595095566560696,-0.42474294117387257,0.1463402167166037,-0.09565406252524573,1,light purple
3620,-0.40151158614166815,-0.33552308925482444,0.5738451758919076,-0.09565406252524573,1,light purple
3621,0.48127623120540813,0.7083491781980369,-0.1523276314743621,-0.11719890589861606,0,light pink
3622,0.6126319677034413,0.8243349856928,-0.6266824491894254,-0.11719890589861606,0,light pink
3623,0.30355964653159845,0.5655974151275607,0.1521964490340736,-0.11719890589861606,0,light pink
3624,0.7575096182527427,1.2436682897123255,-0.5212702674749669,-0.11719890589861606,0,light pink
3625,1.3949712806696684,0.7351151337737515,-0.24602734855388075,-0.11719890589861606,0,light pink
3626,0.47161772116878786,0.6458952818547038,-0.6559636107767749,-0.11719890589861606,0,light pink
3627,0.7575096182527427,1.2436682897123255,-0.7496633278562936,-0.11719890589861606,0,light pink
3628,-0.36287754599518796,-0.4693528671333964,0.43915183259009954,-0.11719890589861606,1,light purple
3629,0.47161772116878786,0.6458952818547038,-0.7086697016340042,-0.11719890589861606,0,light pink
3630,0.4252568729930114,0.60128535589518,-0.6383949138243652,-0.11719890589861606,0,light pink
3631,0.2687890103997659,0.45853359282470296,-0.6091137522370156,-0.11719890589861606,0,light pink
3632,-0.6139988069473101,-0.38013301521434867,0.39815820636781013,-0.11719890589861606,1,light purple
3633,-0.6139988069473101,-0.38013301521434867,0.2166150045262427,-0.11719890589861606,1,light purple
3634,0.5546809074837206,0.663739252238513,-0.47442040893520754,-0.11719890589861606,0,light pink
3635,0.9603383290217643,0.9135548376118476,-0.6091137522370156,-0.11719890589861606,0,light pink
3636,0.47741282719075984,0.6280513114708938,-0.650107378459305,-0.11719890589861606,0,light pink
3637,0.47741282719075984,0.6280513114708938,-0.5974012876020758,-0.11719890589861606,0,light pink
3638,0.4001447468977994,0.7797250597332753,-0.6091137522370156,-0.11733322537101862,0,light pink
3639,-0.12720990110165764,-0.23738125214387173,-0.6208262168719555,-0.11733322537101862,1,light purple
3640,0.4117349589417432,0.6102073410870845,-0.5505514290623165,-0.11854210062264164,0,light pink
3641,0.1876575260921571,0.5031435187842268,-0.7613757924912334,-0.11854210062264164,0,light pink
3642,0.4001447468977994,0.7529591041575615,-0.6911010046815944,-0.11854210062264164,0,light pink
3643,0.4117349589417432,0.6102073410870845,-0.38657692417315875,-0.11854210062264164,0,light pink
3644,-0.12720990110165764,-0.23738125214387173,-0.5446951967448466,-0.11854210062264164,1,light purple
3645,-0.5792281708154778,-0.6567145561633971,-0.439283015030388,-0.11854210062264164,1,light purple
3646,0.1567502939749728,0.41392366686517873,-0.5681201260147262,-0.11854210062264164,0,light pink
3647,-0.04801011880137286,0.44961160763279795,-0.27530851014123037,-0.11854210062264164,0,light pink
3648,0.11038944579919667,0.2890158741785114,-0.29873343941111,-0.11854210062264164,0,light pink
3649,0.0195994514549677,-0.023253607538156324,-0.4041456211255685,-0.11854210062264164,0,light pink
3650,0.0717554056527161,0.33362580013803567,-0.07619661134725317,-0.11854210062264164,0,light pink
3651,0.49672984726400027,0.60128535589518,-0.4568517119827978,-0.11854210062264164,0,light pink
3652,-0.04801011880137286,0.4674555780166076,-0.3572957625858092,-0.11854210062264164,0,light pink
3653,-0.04801011880137286,0.4674555780166076,-0.1289027022044824,-0.11854210062264164,0,light pink
3654,-0.24118031953377467,0.44961160763279795,-0.24017111623641085,-0.11854210062264164,0,light pink
3655,0.375032620802587,0.7261931485818469,-0.23431488391894092,-0.11854210062264164,0,light pink
3656,-0.12720990110165764,-0.23738125214387173,-0.5564076613797864,-0.11854210062264164,1,light purple
3657,-0.24118031953377467,0.44961160763279795,-0.28116474245870027,-0.11854210062264164,0,light pink
3658,-0.5270722166177294,-0.38013301521434867,-0.1230464698870125,-0.09565406252524573,1,light purple
3659,0.7092170680696421,0.9135548376118476,-0.369008227220749,-0.11988529534666723,0,light pink
3660,-0.1619805372334899,0.04812227399708175,-0.4041456211255685,-0.11988529534666723,0,light pink
3661,0.5933149476302012,0.7351151337737515,-0.3045896717285799,-0.11988529534666723,0,light pink
3662,0.25526709634849803,0.6905052078142276,-0.42171431807797827,-0.12055689270868002,0,light pink
3663,0.38275942883188324,0.5655974151275607,-0.04105921744243367,-0.12391487951874396,0,light pink
3664,0.14902348594567688,0.4674555780166076,-0.5446951967448466,-0.12391487951874396,0,light pink
3665,0.6570611138718938,-0.38013301521434867,-0.4627079443002677,-0.12391487951874396,0,light pink
3666,-0.23924861752645069,0.04812227399708175,-0.5446951967448466,-0.12391487951874396,0,light pink
3667,0.13356986988708475,0.3693137409056549,-0.6208262168719555,-0.12391487951874396,0,light pink
3668,0.4387787870442796,0.5745194003194652,-0.4100018534430384,-0.12391487951874396,0,light pink
3669,-0.04414671478672491,0.19979602225946372,-0.4334267827129181,-0.12391487951874396,0,light pink
3670,0.4465055950735755,0.6191293262789892,-0.023490520490023915,-0.12391487951874396,0,light pink
3671,-0.26436074362166306,0.11057617034041561,-0.07034037902978325,-0.12391487951874396,0,light pink
3672,0.14322837992370496,0.11057617034041561,-0.4509954796653278,-0.12404919899114653,0,light pink
3673,-0.4691211563980087,-0.7905443340419696,0.9486440442099823,-0.12443738226638991,1,light purple
3674,-0.2662924456289871,-0.44258691155768215,1.8270788918304697,-0.10175888254594201,4,dark purple
3675,-0.40151158614166815,-0.6477925709714926,0.11120282281178417,-0.10264270467435084,1,light purple
3676,-0.26049733960701477,-0.4693528671333964,-0.3631519949032791,-0.12619831054958744,1,light purple
3677,0.4580958071175197,0.6191293262789892,-0.4334267827129181,-0.12794446369082071,0,light pink
3678,0.49672984726400027,0.5120655039761315,-0.1991774900141214,-0.13667522939698698,0,light pink
3679,0.14902348594567688,0.2890158741785114,0.3630208124629906,-0.10650707589537244,0,light pink
3680,-0.8148958157090082,-0.8708422007691126,0.7963820039557644,-0.11088589069569582,1,light purple
3681,-0.3493556319439198,-0.264147207719586,-0.6852447723641245,-0.11096513918441334,1,light purple
3682,0.7246706841282343,0.7886470449251807,1.5108423466870942,-0.10786370256663827,0,light pink
3683,-0.5792281708154778,-0.7905443340419696,1.2238869631310685,-0.10786370256663827,1,light purple
3684,0.6995585580330219,0.8064910153089899,3.4082616175473475,-0.10786370256663827,4,dark purple
3685,0.14709178393835293,0.6458952818547038,-0.3280146009984596,-0.13063085313887188,0,light pink
3686,0.7748949363186588,1.190136378560896,-0.6442511461418351,-0.13063085313887188,0,light pink
3687,-0.22379500146785852,-0.1927713261843479,-0.4041456211255685,-0.13063085313887188,1,light purple
3688,0.5991100536521731,0.5655974151275607,-0.5446951967448466,-0.13063085313887188,0,light pink
3689,1.1148744896076859,0.8243349856928,-0.21674618696653117,-0.13063085313887188,0,light pink
3690,1.5398489312189698,1.1366044674094677,-0.07034037902978325,-0.13069801287507316,0,light pink
3691,-0.5077551965444893,-0.7905443340419696,0.24003993379612235,-0.1085420159022712,1,light purple
3692,0.5353638874104805,0.4674555780166076,-0.158183863791832,-0.13076517261127443,0,light pink
3693,1.5012148910724894,0.4674555780166076,0.34545211551058086,-0.13130245050088465,0,light pink
3694,2.949991396565503,1.3596540972070876,-0.7262383985864139,-0.13130245050088465,2,purple
3695,0.284242626458358,0.5566754299356553,-0.7438070955388237,-0.13130245050088465,0,light pink
3696,-0.10209777500644558,-0.06786353349768057,-0.3163021363635198,-0.13130245050088465,0,light pink
3697,0.48513963522005604,0.2979378593704164,-0.4568517119827978,-0.13130245050088465,0,light pink
3698,-0.6816083772036509,-0.7905443340419696,-0.5622638936972563,-0.13130245050088465,1,light purple
3699,-0.23924861752645069,0.012434333229462911,0.1521964490340736,-0.13130245050088465,1,light purple
3700,0.23595007627525758,0.4406896224408934,-0.7028134693165343,-0.13197404786289746,0,light pink
3701,0.14902348594567688,0.5566754299356553,-0.21674618696653117,-0.13197404786289746,0,light pink
3702,-0.15232202719687002,-0.2998351484872052,-0.1289027022044824,-0.13197404786289746,1,light purple
3703,-0.0055126746402446875,0.2890158741785114,-0.4685641766177376,-0.13197404786289746,0,light pink
3704,0.13163816787976076,0.23548396302708294,-0.6735323077291847,-0.13197404786289746,0,light pink
3705,0.5720662255496367,0.5566754299356553,-0.3280146009984596,-0.13197404786289746,0,light pink
3706,0.3421936866780787,0.60128535589518,-0.7086697016340042,-0.13197404786289746,0,light pink
3707,0.7497828102234464,0.8689449116523238,-0.5271264997924368,-0.13197404786289746,0,light pink
3708,0.5566126094910446,0.7083491781980369,-0.5681201260147262,-0.13197404786289746,0,light pink
3709,0.40980325693441927,0.4674555780166076,-0.7438070955388237,-0.13197404786289746,0,light pink
3710,-0.14073181515292582,-0.24630323733577636,-0.7028134693165343,-0.13197404786289746,1,light purple
3711,0.1239113598504645,0.3603917557137499,-0.7379508632213538,-0.13331724258692304,0,light pink
3712,-0.1291416031089816,-0.014331622346251714,0.16390891366901342,-0.13331724258692304,0,light pink
3713,0.0717554056527161,0.33362580013803567,-0.41585808576050837,-0.13331724258692304,0,light pink
3714,0.7285340881428823,0.4674555780166076,-0.5388389644273766,-0.1334515620593256,0,light pink
3715,-0.6255890189912543,-0.4693528671333964,0.5621327112569677,-0.1345395497857863,1,light purple
3716,-0.6043402969106902,-0.7816223488500645,-0.09376530829966291,-0.13517756727969846,1,light purple
3717,-0.386057970083076,-0.44258691155768215,1.6806730838937218,-0.1360036320349742,4,dark purple
3718,-0.4942332824932211,-0.861920215577208,0.30445848928829145,-0.13620779763302607,1,light purple
3719,0.7285340881428823,1.2258243193285154,1.2004620338611887,-0.11464683592296745,0,light pink
3720,0.19924773813610133,-0.05894154830577556,2.834350850435295,-0.11464683592296745,4,dark purple
3721,-0.10209777500644558,-0.06786353349768057,-0.18160879306171168,-0.11478249859009404,0,light pink
3722,0.7285340881428823,0.4674555780166076,-0.439283015030388,-0.13734682675899978,0,light pink
3723,0.023462855469615653,0.5923633707032745,-0.7789444894436433,-0.13734682675899978,0,light pink
3724,0.5257053773738602,0.7351151337737515,-0.7379508632213538,-0.13734682675899978,0,light pink
3725,1.3659957505598084,1.6273136529642316,-0.5212702674749669,-0.13734682675899978,2,purple
3726,-0.015171184676864572,0.23548396302708294,-0.6208262168719555,-0.13734682675899978,0,light pink
3727,0.9217042888752841,1.109838511833753,-0.13475893452195234,-0.13734682675899978,0,light pink
3728,1.3949712806696684,0.8243349856928,0.07020919658949476,-0.13734682675899978,0,light pink
3729,0.49286644324935197,0.5923633707032745,-0.5271264997924368,-0.13734682675899978,0,light pink
3730,-0.4304871162515285,-0.7637783784662548,-0.41585808576050837,-0.13734682675899978,1,light purple
3731,0.12584306185778882,0.2979378593704164,-0.3221583686809897,-0.13734682675899978,0,light pink
3732,2.1135644273942034,0.2890158741785114,-0.42757055039544817,-0.13734682675899978,0,light pink
3733,0.5353638874104805,0.5566754299356553,0.6734011252888962,-0.13734682675899978,0,light pink
3734,0.5063883573006202,0.5834413855113699,-0.509557802840027,-0.13734682675899978,0,light pink
3735,0.5063883573006202,0.5566754299356553,-0.38072069185568885,-0.13748114623140234,0,light pink
3736,0.3421936866780787,0.4674555780166076,-0.13475893452195234,-0.13748114623140234,0,light pink
3737,-0.18322925931405434,0.10165418514851061,-0.28702097477617017,-0.13748114623140234,0,light pink
3738,-0.24118031953377467,-0.15708338541672867,-0.5271264997924368,-0.13748114623140234,1,light purple
3739,0.2456085863118778,0.4674555780166076,-0.5974012876020758,-0.13801842412101256,0,light pink
3740,1.010562581212189,1.109838511833753,-0.18746502537918158,-0.13801842412101256,0,light pink
3741,0.6319489877766814,0.6905052078142276,-0.3572957625858092,-0.13801842412101256,0,light pink
3742,-0.10209777500644558,-0.06786353349768057,0.07020919658949476,-0.11885237860389154,0,light pink
3743,0.42139346897836344,0.6102073410870845,-0.1289027022044824,-0.13869002148302537,0,light pink
3744,0.46775431715413995,0.7083491781980369,0.2868897923358817,-0.13869002148302537,0,light pink
3745,-0.5753647668008298,-0.38013301521434867,-0.011778055855084079,-0.11738829635470366,1,light purple
3746,-0.386057970083076,-0.42474294117387257,-0.6969572369990643,-0.1394220626076193,1,light purple
3747,-0.16004883522616592,-0.43366492636577714,0.7143947515111856,-0.13960339389536275,1,light purple
3748,0.10266263776990042,0.23548396302708294,0.48600169112985886,-0.14003321620705092,0,light pink
3749,-0.472984560412657,-0.7816223488500645,0.9545002765274522,-0.11896655015543373,1,light purple
3750,-0.36287754599518796,-0.4693528671333964,-0.09962154061713284,-0.14043617462425861,1,light purple
3751,0.3402619846707547,0.6102073410870845,-0.18160879306171168,-0.1413764109310765,0,light pink
3752,0.3615107067513188,0.3782357260975595,0.7436759130985352,-0.1413764109310765,0,light pink
3753,-0.14073181515292582,-0.13923941503291903,-0.35143953026833924,-0.1413764109310765,0,light pink
3754,-0.8554615578628125,-0.8708422007691126,2.594245325419029,-0.12142996927929664,4,dark purple
3755,-0.23924861752645069,-0.4515088967495868,1.4464237911949251,-0.12142996927929664,1,light purple
3756,0.7497828102234464,0.8689449116523238,-0.5681201260147262,-0.14406280037912766,0,light pink
3757,-0.049941820808696843,-0.42474294117387257,-0.20503372233159134,-0.14406280037912766,1,light purple
3758,0.7266023861355583,0.8332569708847045,1.4171426296075758,-0.14406280037912766,0,light pink
3759,-0.08278075493320514,0.10165418514851061,0.33959588319311096,-0.14406280037912766,0,light pink
3760,0.6319489877766814,0.8421789560766092,-0.18160879306171168,-0.14406280037912766,0,light pink
3761,0.3402619846707547,0.6102073410870845,0.4684329941774491,-0.14419711985153025,0,light pink
3762,0.10073093576257644,0.3782357260975595,-0.5505514290623165,-0.14419711985153025,0,light pink
3763,0.1161845518211686,0.31578182975422603,-0.3045896717285799,-0.14473439774114047,0,light pink
3764,-0.2179998954458866,-0.2909131632953006,-0.04691544975990358,-0.14473439774114047,1,light purple
3765,0.5392272914251285,-0.13031742984101405,0.05264049963708501,-0.14540599510315325,0,light pink
3766,0.38855453485385516,0.6102073410870845,-0.04691544975990358,-0.14540599510315325,0,light pink
